target_family,target,model,noise,n,r2_vis_clean_mean,r2_vis_clean_std,r2_vis_clean_min,r2_vis_clean_max,r2_full_mean,r2_full_std,r2_full_min,r2_full_max,r2_ext_mean,r2_ext_std,r2_ext_min,r2_ext_max,heldout_rms_mean,heldout_rms_std,heldout_rms_min,heldout_rms_max,ext_outer_rms_mean,ext_outer_rms_std,ext_outer_rms_min,ext_outer_rms_max,condition_number_mean,condition_number_std,condition_number_min,condition_number_max,coeff_norm_mean,coeff_norm_std,coeff_norm_min,coeff_norm_max,effective_rank_mean,effective_rank_std,effective_rank_min,effective_rank_max
J2,j2_u_cos,directional_j1,0.01,400,0.5415999760089821,0.13454960939431795,0.3164120728530463,0.9840350274942461,0.2462037120287208,0.18886895944427362,-0.7332169724029511,0.9485500672418764,0.050269925952654566,0.06666698030977018,-0.6131349106924715,0.09307452238538327,1.2545685028305218,0.19737570612639227,0.3702033725680558,1.8446277445512718,6.340896271182273,0.40564610234135445,5.685226496850348,7.556633658517547,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,3.78920998549808,3.002486556802286,2.068259639525637,24.828906413368287,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
J2,j2_u_cos,directional_j1,0.05,400,0.5414517746028383,0.1345382798192581,0.31622510002906945,0.9838775427129014,0.24631996308015086,0.18840437329231471,-0.7550293599355342,0.9488626736309775,0.050281213165925556,0.06689255680250435,-0.6241528228017392,0.09259636373012003,1.2544971369650224,0.19684820021530783,0.3690280855650727,1.8583777291057653,6.340828780951715,0.4056118784156168,5.6872807634300395,7.563515204271363,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,3.7900222404619184,3.0056108330067386,2.0656057002876,24.898462195042047,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
J2,j2_u_cos,directional_j2,0.0,400,0.9999999999960677,6.756815661092823e-12,0.9999999999144292,0.9999999999983168,0.9999999999540625,3.8680118290485636e-10,0.9999999931384835,0.999999999999227,0.9999999999495995,3.8725297946019074e-10,0.9999999942250325,0.9999999999973368,4.499765487196722e-06,8.81834583256085e-06,1.4350257885913094e-06,0.00012402927771715282,2.2432534907363247e-05,3.922418798070807e-05,1.1290532574641142e-05,0.0004587327742958391,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,3.6492097840830957,0.6933603145296489,1.6015450311355401,4.946698643417739,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
J2,j2_u_cos,directional_j2,0.01,400,0.9999912781228478,4.739006618365274e-06,0.9999731863086861,0.9999997736662279,0.9999931693619097,1.1371777438685755e-05,0.999860239577482,0.9999998686055631,0.999993497885184,1.0599822092026601e-05,0.9999007794521945,0.9999999440001455,0.0032081046287942326,0.001908564317016051,0.00048138241927266106,0.01600570804657532,0.01391081165224513,0.008993463898035223,0.0014414840248081334,0.06948320318883511,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,3.6497196868410766,0.6936138303763854,1.6141509543585553,4.97521208870808,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
J2,j2_u_cos,directional_j2,0.05,400,0.9997802250998324,0.00012419063620934946,0.9992119164921779,0.9999817057943097,0.9998285366424874,0.00027683371280541597,0.9969884416679319,0.9999921841202815,0.9998401267490354,0.00025678103058364085,0.996926241138376,0.9999991538504701,0.01594972916711235,0.009199724774754116,0.004323309354345465,0.06952622685950326,0.06953039008880574,0.04345948792179277,0.00594701292594924,0.3446595478300763,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,3.6482874484806302,0.6919233761069794,1.6205946749867497,5.052186483421668,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
J2,j2_u_cos,full_j1,0.0,400,0.5779670756455649,0.16607898438925625,0.31659558348762973,0.9981460813219157,0.20196718074386816,0.27616337956311254,-0.8906704111961417,0.8770826169261636,-0.005737327320425551,0.18532795609410732,-0.838507979124101,0.11735054952002477,1.2821231601841674,0.22546380834692226,0.48929047876587817,1.9566774784720087,6.50491846469019,0.6356460876527916,5.637134139035452,9.404816271868452,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,6.005757189075834,7.121601543525345,2.204237629665549,38.02741357269286,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
J2,j2_u_cos,full_j1,0.01,400,0.57795842742115,0.16607898443716962,0.31657643769810573,0.998139782996347,0.20195823310992655,0.27631947932813145,-0.8959577762225053,0.8773268759054682,-0.0056958703864395084,0.18518544477343038,-0.8391686924011974,0.11742627162065267,1.28209909482245,0.22555002852502393,0.48880248006071597,1.9533602941211394,6.504828371268206,0.6355174914981477,5.6376221598753755,9.406499515334774,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,6.004951446203886,7.118070298993689,2.1911404873166904,38.03929892524584,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
J2,j2_u_cos,full_j1,0.05,400,0.5777524185830676,0.16606750279147042,0.31623046071312455,0.9980142520951293,0.20225621866771654,0.27578676182652645,-0.889413288787624,0.8723658350468564,-0.0055100747608192524,0.18497071537338877,-0.8597498599933429,0.11319390175151567,1.2818914018323868,0.22464693162731733,0.4986128844082433,1.944852483496638,6.504314307555628,0.6354080007808041,5.634737628601077,9.45876487900676,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,6.002361201924418,7.11043696699599,2.193648571627973,38.39073833947273,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
J2,j2_u_cos,full_j2,0.0,400,0.9999999999926675,1.3852099499296668e-11,0.9999999999310455,0.9999999999999861,0.9999999985970172,4.406149838103631e-09,0.9999999610793472,0.9999999999985668,0.9999999949028086,2.793858366160946e-08,0.9999996074799654,0.9999999999979466,2.421571461608707e-05,4.706600950175718e-05,1.7754679169857976e-06,0.00026814966897703666,0.00016898831519288616,0.00042914091298852734,1.0004350976422245e-05,0.0038693563283843362,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,3.426503379992736,0.47571999695626604,1.5713321422802458,3.818292101673469,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J2,j2_u_cos,full_j2,0.01,400,0.9999841627801217,6.271474496777356e-06,0.9999638903451464,0.9999964685779463,0.9998182449430598,0.0005317029139303717,0.9956103948973569,0.9999987935136738,0.9990524314934849,0.0036699300822383082,0.956702659093655,0.999999027878126,0.012507957331689818,0.015232752136079346,0.001627707781870547,0.09759917994043296,0.09365819203300224,0.17354516040550166,0.006136557827242342,1.3018982289225292,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,3.498777377667998,0.4624853503147124,1.5991216500646814,6.332663908681486,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J2,j2_u_cos,full_j2,0.05,400,0.9995959433985737,0.0001574467002210175,0.999050692485396,0.9998949073985173,0.9947267851875836,0.01796830939916946,0.8139325233759641,0.9999525318081881,0.9730796464183332,0.10741070317451597,-0.13037919490825933,0.9999747607168191,0.06530597934860381,0.08314405084005609,0.010273465168784154,0.6657010917209636,0.5005764622573042,0.9440988979639545,0.034643845674704174,6.961442322526844,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,4.350622591036507,2.756688574035846,2.1361376536046985,28.37888955335149,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J2,j2_u_cos,toric_j0,0.0,400,0.4812440927132109,0.10918800193116888,0.1303176861859212,0.6987131541718229,0.2492224232397598,0.08193118475946323,-0.10916026527494749,0.37730462222366623,0.05792153926301001,0.028705695184131786,-0.09115983303575659,0.0908746518170791,1.261875080217944,0.1511189290674021,0.9356905786358044,1.7195847357979102,6.318874702693308,0.393148853602818,5.668618659158454,7.3218759911269595,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,2.7475983864627302,0.581353476171049,1.176188333740333,4.604140565288559,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
J2,j2_u_cos,toric_j0,0.01,400,0.4812403389611666,0.10918796864672801,0.13031665256115188,0.6987124674822387,0.24920766004303882,0.0818994701053857,-0.10848389787532242,0.3772447049652846,0.057914157384299496,0.0287012326304026,-0.09117707984478285,0.09086352766196193,1.261891570201106,0.15113120898213833,0.93545003110124,1.7195324044890952,6.318899331904017,0.393148067574206,5.668714122837756,7.322038643669116,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,2.747272160231389,0.5811458242635023,1.1745532222293227,4.609564626325647,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
J2,j2_u_cos,toric_j0,0.05,400,0.481149405990038,0.10919119230768096,0.13005421729702482,0.6985874673529076,0.2492385344514363,0.08198600931992608,-0.11447556182764118,0.37677843959347124,0.05793631004452413,0.02871154115279949,-0.0906610735713762,0.09128628913879788,1.26184425129914,0.1510500740523085,0.9367742899381718,1.7228447061438694,6.318823908551291,0.39312424597264867,5.667666446416598,7.325007998020273,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,2.748567959216787,0.583393353844024,1.1584724876604482,4.641490071376844,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
J2,j2_xx_cos,axis_j0,0.0,400,0.22971727529564823,0.16014327177524915,0.005017977610214053,0.59626936948088,-0.0019943711974415913,0.1062511140755881,-0.27054790476976187,0.13058391553526882,-0.030323875199516327,0.05746260725220439,-0.2297023580310904,0.010273302239587223,1.334937176152397,0.08264193232391139,1.1657698401366152,1.5013025571832688,6.07519591140348,0.18953632578476753,5.799840687415666,6.7767621866571455,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,9.917598554156456,28.918774576345967,0.4691849253946973,130.99266728962678,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
J2,j2_xx_cos,axis_j0,0.01,400,0.22971089231943942,0.16014317379918014,0.005005094239712515,0.5962691063995242,-0.0019916122575025863,0.10628612451015278,-0.2725332303011123,0.1310985260262001,-0.030317076070984585,0.05744278331945314,-0.2314899439625835,0.010331261823457671,1.334933368361767,0.08264219628711302,1.165124363146497,1.5022127596031165,6.075177535720236,0.18949720990034657,5.799502713087758,6.781666802231972,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,9.915605679337252,28.911697804461312,0.46321841420246906,131.32612090861852,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
J2,j2_xx_cos,axis_j0,0.05,400,0.22956922707150035,0.16014341647937694,0.0047137574913136415,0.5962531112760998,-0.002020812631431448,0.10634119457076478,-0.2810514066066181,0.13232056047008234,-0.030445975024378288,0.057773806993810684,-0.23861124841452663,0.010576833220404591,1.33494998039167,0.0827889038887599,1.1626196780511584,1.5068830738095422,6.075538206814222,0.19039719988222084,5.798108393612189,6.80131994535065,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,9.956401517478605,29.024826477824337,0.41205952781170435,134.07617101817783,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
J2,j2_xx_cos,coord_shuffle_j2,0.0,400,0.14566679608248653,0.0655338940822384,0.0131041370461219,0.35742312066332815,-0.07402022817932041,0.12769226390969618,-0.5211096906934407,0.08057439718938342,-0.006452150196431949,0.026622806850568177,-0.12162268346647753,0.021505100550823553,1.3807739927816158,0.08746140206322482,1.285789612869785,1.7154466792557939,6.002952475532787,0.06330511014067412,5.807969889777575,6.140392622498044,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,34.25620338237199,85.28190889572043,0.7642923168002613,568.8058478051588,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
J2,j2_xx_cos,coord_shuffle_j2,0.01,400,0.14565068112555063,0.06553427040869843,0.013088006281925413,0.35741178638655446,-0.07403406661676101,0.12767751904121416,-0.5209097215183329,0.08046193085652398,-0.006451511268200224,0.026625307885888416,-0.12165650688855933,0.0215176130505762,1.3807823993418842,0.08743847005798047,1.2859052947504515,1.7153332781327213,6.002950137704606,0.06331018807234613,5.80800011892945,6.1404956929561925,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,34.253328061942945,85.23837144950362,0.7496392619546031,565.4976093806241,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
J2,j2_xx_cos,coord_shuffle_j2,0.05,400,0.14527599075150516,0.06553029546922526,0.012790478843899389,0.3571385500875276,-0.07413242900479096,0.12782130988496512,-0.5210544802366606,0.0823560114139179,-0.0064436678044374925,0.026618424566108353,-0.12152353058262166,0.02183630683554838,1.3808326857772462,0.08752716416020208,1.2850347048398223,1.7154128367169263,6.002924320131536,0.06329752946161427,5.808224663555213,6.140107979807087,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,34.55121689960465,85.8225741167909,0.7427043532035861,567.7192669247848,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
J2,j2_xx_cos,dct_matched,0.0,400,0.9962593078388207,0.0025459130290654748,0.9892866728274354,0.9998511916231622,-0.017921667298447096,0.15273249846405657,-0.5506199018256892,0.15911751950772135,-0.02295513346457184,0.04011756813447762,-0.1332518171833943,0.03705693806922061,1.365542294520817,0.09379620088344232,1.2764975610406293,1.7362607329043225,6.053363828661706,0.11946515015498886,5.828102799743729,6.2267141776720525,1.0000000000000007,2.9373740229761033e-16,1.0000000000000004,1.0000000000000013,3.3560669042543636,0.5300391442503026,1.56645094140214,3.743103525042905,13.0,4.127880273551288e-15,12.999999999999995,13.000000000000005
J2,j2_xx_cos,dct_matched,0.01,400,0.9962410211614412,0.0025463215917413155,0.9892554492604293,0.9998432792610432,-0.017868408598171782,0.15275175959171056,-0.5509952207928861,0.16011959142829768,-0.022956619786112915,0.04012976648355199,-0.13334053704658855,0.037204222024905476,1.3655037309954074,0.09379966643024985,1.2757362055662014,1.7364707996790432,6.053368985694046,0.11949846873462727,5.827993634135421,6.227174129079362,1.0000000000000009,2.2009313928704765e-16,1.0000000000000004,1.0000000000000013,3.356316964926634,0.5304394179074436,1.5618219976560583,3.7506569380621397,13.0,4.2549215944388705e-15,12.999999999999995,13.000000000000005
J2,j2_xx_cos,dct_matched,0.05,400,0.9956629873410907,0.0025325587232189356,0.9875884985135006,0.9995799411716664,-0.01803244691284346,0.15301375342414103,-0.5545986950865338,0.16148617185071468,-0.022964683280890553,0.04014514913252701,-0.133554687248312,0.03792913275662135,1.3655851057584953,0.09391166830428363,1.2746890242453741,1.7384836757477724,6.053388696323072,0.11957877612206985,5.827363321770929,6.228778261148883,1.0000000000000009,2.4450125863434693e-16,1.0000000000000002,1.000000000000002,3.3575657390068243,0.5306755265359575,1.5537230308608372,3.774240746077143,13.0,4.2549215944388705e-15,12.999999999999995,13.000000000000005
J2,j2_xx_cos,directional_j1,0.0,400,0.5768444566574291,0.09574911662189618,0.3390365993728174,0.9494504235466342,0.27665864690999353,0.17394192407213147,-0.6365114246026682,0.869465961183939,0.0667986492471369,0.04807334210698935,-0.39463552598571283,0.14207742241984245,1.1330644348902168,0.12422336190309599,0.5018489027979658,1.6485825470140598,5.785680760295659,0.09660360046334661,5.622403005744917,6.887076805680008,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,2.992714628651271,1.3810572033211623,1.1123321449880788,19.98676879859562,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
J2,j2_xx_cos,directional_j1,0.01,400,0.5768379571834089,0.09574956987801696,0.3390318773489893,0.9494457349307983,0.2767416072675838,0.17386247635887184,-0.6339661613802001,0.8695393283705858,0.06682811237539109,0.048012455071720174,-0.39250109409894374,0.1422298668431714,1.132995955256334,0.12421627278647837,0.5017066530361824,1.6472928221420668,5.7855952864827005,0.09643531552709489,5.622066113098067,6.881839272661752,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,2.993296558904078,1.3794154754408052,1.1089653063048488,19.93557621011258,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
J2,j2_xx_cos,directional_j1,0.05,400,0.5766963199823298,0.09574164795126658,0.3387184023740777,0.9492495250746682,0.27662718865088454,0.17398949621139123,-0.6464502929243099,0.8675700347655956,0.06684582036299574,0.047743818508081425,-0.3833176016517821,0.1423466325762357,1.1330782529787395,0.12435161611849058,0.5055038873248298,1.6536080118745262,5.785557179037145,0.09571175920328405,5.622200699306483,6.859250370463989,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,2.9905237900657693,1.3666402956543204,1.1128418745821502,19.71460985120451,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
