case_idx,target,target_family,model,noise,num_features,selected_ridge,condition_number,effective_rank,coeff_norm,r2_vis_clean,r2_vis_train,r2_full,r2_ext,heldout_rms,ext_outer_rms,ext_outer_pred_rms,max_abs_ext_pred,omega_t,omega_f,dir_t,dir_f
17,j1_freq_envelope,J1,coord_shuffle_full_j2,0.01,13,1e-06,4.3533959764593355,12.022521341513542,0.7962710028053566,0.0013645317301351767,0.0013912123319794745,-0.008032056642761631,-0.005463587859628083,0.7658582564673551,1.0509649701742583,0.03410055897216886,0.08083799676552306,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,axis_j0,0.0,5,1e-06,8.409607441689182,4.395221608658295,0.9825095493526854,0.013238160499435492,0.013238160499435492,0.015442111581223883,0.015006877669887952,0.7527622415157276,1.0361432121730632,0.04912982936076712,0.08662274409250613,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,toric_j0_single,0.0,3,1e-06,1.1007233175463573,2.9977015281945123,0.11170579315937555,0.00017112185328682639,0.00017112185328682639,-7.504937878821671e-05,6.631660433531472e-05,0.75890981539565,1.0438261804342939,0.0053979857871099286,0.00762812459577823,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,toric_j0_generic_matched13,0.0,13,1e-06,1.2031741084560474,12.97924510649851,2.7337398337642007,0.10195686703342233,0.10195686703342233,-0.10811862684987261,-0.055110987346807416,0.8177800062895882,1.059307812243927,0.1333250997623316,0.2504169913939395,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,toric_j0_cluster_matched13,0.0,13,1e-06,32.25985363946124,8.285458574471354,12.671042925451193,0.9985519960299055,0.9985519960299055,0.9824025573135304,0.9303248266864516,0.11175413169285034,0.3210653894213531,0.7491685619875385,1.5232933340764299,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,full_j1,0.0,7,1e-06,1.1543640279211693,6.993514838521735,8.651466482539183,0.9999999999989443,0.9999999999989443,0.9999999999989426,0.9999999999989417,7.804705760996938e-07,1.0740853357639188e-06,1.0438950320958293,2.2488206397699195,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,full_j2,0.0,13,1e-06,3.6774282498538824,12.181747400942607,8.651466406252725,0.9999999999989352,0.9999999999989352,0.9999999999989,0.9999999999988859,7.991240438739703e-07,1.1051469887821437e-06,1.043895022344248,2.248820595135497,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,directional_j2_one,0.0,7,1e-06,2.5456504159308744,6.637145146491043,8.539313516779904,0.9999999999989994,0.9999999999989994,0.9999999999989969,0.9999999999989947,7.602424203735217e-07,1.0472301903423645e-06,1.0438950594241478,2.2488207485349454,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,dct_matched13,0.0,13,1e-06,1.0000000000000029,12.999999999999995,8.39268773349339,0.96595347941179,0.96595347941179,0.14241116161533884,0.1506032873192703,0.7835565281233378,0.9598603602796332,0.3442714518617804,1.045480233894168,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,coord_shuffle_full_j2,0.0,13,1e-06,4.3533959764593355,12.022521341513542,1.0353273998291488,0.0055366165372900955,0.0055366165372900955,-0.004782119427539033,-0.0027584938130578163,0.7616585376728952,1.0448300415315068,0.043712983532625135,0.1496218185447459,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,axis_j0,0.01,5,1e-06,8.409607441689182,4.395221608658295,0.9870026908955128,0.013237596339040647,0.013360296303028374,0.01545707547537134,0.015029004621313513,0.7527550135714304,1.036129774063376,0.04936864994278496,0.08770976946110975,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,toric_j0_single,0.01,3,1e-06,1.1007233175463573,2.9977015281945123,0.10507088576991344,0.00017049978486693984,0.00015146236303009708,-6.641265088158654e-05,6.473472892698506e-05,0.758905648952093,1.0438295585895052,0.005077370251410659,0.00717561129290983,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,toric_j0_generic_matched13,0.01,13,1e-06,1.2031741084560474,12.97924510649851,2.731162561391811,0.10195500138504321,0.10181498476909434,-0.10798129567551107,-0.05503395646137221,0.8177192391043376,1.0592830327327403,0.1332011210658456,0.25054607792424105,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,toric_j0_cluster_matched13,0.01,13,1e-06,32.25985363946124,8.285458574471354,12.686825030674694,0.9985475961094081,0.998436452706939,0.9823621331594292,0.9303635837150341,0.11188171692103924,0.32093528933431087,0.7494699572414645,1.527301632769347,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,full_j1,0.01,7,1e-06,1.1543640279211693,6.993514838521735,8.649206982372037,0.9999984281018592,0.9999053474124379,0.9999987789107367,0.9999989023277445,0.0008074779082289161,0.0010638594712494569,1.0436192306131182,2.2479873111858377,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,full_j2,0.01,13,1e-06,3.6774282498538824,12.181747400942607,8.64893781236974,0.9999959465931428,0.9999078299252225,0.9999928088234358,0.9999873677541337,0.002144471793524901,0.004074667665607528,1.0435482117556114,2.2493767974603998,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,directional_j2_one,0.01,7,1e-06,2.5456504159308744,6.637145146491043,8.53699312619836,0.9999983300575378,0.9999054454920091,0.9999965768310101,0.9999941167843805,0.0014923048618108179,0.002773783701632278,1.0435512627384789,2.2482216505261103,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,dct_matched13,0.01,13,1e-06,1.0000000000000029,12.999999999999995,8.390062961742768,0.9659498313217908,0.9657636119487711,0.1430205278043325,0.1509129825989367,0.7832755058618109,0.9597659598695834,0.3440226623614425,1.046156818676963,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j1_diag_envelope,J1,coord_shuffle_full_j2,0.01,13,1e-06,4.3533959764593355,12.022521341513542,1.0462128670237938,0.005533890037278222,0.005612983276461869,-0.004837757607091486,-0.0027847070083841796,0.7616846360083726,1.0448363683659596,0.04401348875882434,0.14994130633530112,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,axis_j0,0.0,5,1e-06,8.409607441689182,4.395221608658295,3.4612257439881455,0.22646248712454575,0.22646248712454575,0.03240742566384669,-0.042637256471004026,1.0032574242552987,1.9070939780255904,0.1694461880397148,0.2836560493107834,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,toric_j0_single,0.0,3,1e-06,1.1007233175463573,2.9977015281945123,5.40729550418034,0.5527091193592779,0.5527091193592779,0.3912690560538217,0.2523935231367641,0.7983660486032355,1.636152232366494,0.26129803524714573,0.36925142971975883,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,toric_j0_generic_matched13,0.0,13,1e-06,1.2031741084560474,12.97924510649851,1.0798541411014815,0.02026563031101447,0.02026563031101447,-0.0009997720485719341,-0.004576799162804512,1.0110818324265762,1.8569826227740676,0.050159778793423794,0.1310220832628267,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,toric_j0_cluster_matched13,0.0,13,1e-08,32.25985363946124,8.285458574471354,58.92219370442911,0.9998992012932097,0.9998992012932097,0.9973273265159326,0.9863297711694051,0.05473218065853815,0.23627088603343574,1.6244987774793571,3.3738889552674727,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,full_j1,0.0,7,1e-06,1.1543640279211693,6.993514838521735,5.412907752218874,0.5534549272480598,0.5534549272480598,0.39151566300993335,0.2518638818266695,0.7982417348270852,1.6368999852554023,0.2621964420076117,0.3740124327488204,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,full_j2,0.0,13,1e-06,3.6774282498538824,12.181747400942607,7.273295759014858,0.9999999999977544,0.9999999999977544,0.9999999999968395,0.9999999999960807,1.8213592527589481e-06,3.7495409662556765e-06,1.8519627491968,3.9949826242913553,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,directional_j2_one,0.0,7,1e-06,2.5456504159308744,6.637145146491043,5.231959440276483,0.5540868499726744,0.5540868499726744,0.40481470082426885,0.2738717366312885,0.7888584813667882,1.6114842652699934,0.307996956999145,0.5512330636614758,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,dct_matched13,0.0,13,1e-06,1.0000000000000027,13.0,7.121189800896769,0.9586090934941026,0.9586090934941026,0.09520189122272826,-0.03281403955119089,1.006655686370844,1.9095463735010454,0.2801615510262492,1.0095761868351394,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,coord_shuffle_full_j2,0.0,13,1e-06,4.3533959764593355,12.022521341513542,1.00094248538393,0.008521525224804427,0.008521525224804427,0.002668599457987031,-0.0003912291633951792,1.0084233551309363,1.8529998743030887,0.04020573457089986,0.1251709860976466,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,axis_j0,0.01,5,1e-06,8.409607441689182,4.395221608658295,3.457323838988253,0.22646059666429408,0.22631899704062963,0.03242760507452502,-0.042568563491782285,1.0032460122551998,1.9070218694957595,0.1692759329189986,0.2835184701963665,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,toric_j0_single,0.01,3,1e-06,1.1007233175463573,2.9977015281945123,5.4004586396236975,0.5527066348549003,0.5522100953719629,0.390915664819504,0.2521215359913689,0.7986147921175425,1.6364170690506732,0.260967647178745,0.36918514053027074,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,toric_j0_generic_matched13,0.01,13,1e-06,1.2031741084560474,12.97924510649851,1.0789259826494637,0.020258175185797755,0.02025326878436251,-0.0009283400545241349,-0.004583996720060934,1.0110417078274134,1.8570064760271838,0.050094349865841055,0.13123155405895917,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,toric_j0_cluster_matched13,0.01,13,1e-08,32.25985363946124,8.285458574471354,58.92584277261013,0.9998931038223368,0.9998002207221511,0.9973044969191325,0.9863107389799717,0.05496040082598024,0.23640245670532536,1.6245867634056184,3.3785112910216855,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,full_j1,0.01,7,1e-06,1.1543640279211693,6.993514838521735,5.406307140562074,0.553450742058768,0.5529924144117133,0.39116045933915844,0.25157473395655783,0.7984916809678421,1.6371864859178267,0.261915355148435,0.37568609161783134,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,full_j2,0.01,13,1e-06,3.6774282498538824,12.181747400942607,7.270699064031124,0.9999940413578794,0.9998959085211472,0.9999968266670205,0.9999972228622452,0.0017143485666000148,0.0030336398955271337,1.8522716003007798,3.9999758697421055,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,directional_j2_one,0.01,7,1e-06,2.5456504159308744,6.637145146491043,5.218867299503115,0.5540814967076741,0.5536746209282766,0.4049349941897059,0.27437677373736813,0.7887723555413687,1.610849675756636,0.309497275120121,0.5600445078858283,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,dct_matched13,0.01,13,1e-06,1.0000000000000027,13.0,7.115306686036403,0.9586048312343229,0.9585851242806965,0.09510429132702702,-0.03270704409697034,1.0067099891485034,1.9094067405039794,0.2799178279333867,1.0094032697329818,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_time_curvature,J2,coord_shuffle_full_j2,0.01,13,1e-06,4.3533959764593355,12.022521341513542,1.0057817045703537,0.008518751777118028,0.008576066468370502,0.0026372975935753384,-0.0003926087599683825,1.0084406669193808,1.8529945890695319,0.040195808280089625,0.12646106359013154,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,axis_j0,0.0,5,1e-06,8.409607441689182,4.395221608658295,3.931786636935347,0.2896354583362105,0.2896354583362105,0.16046454813662503,0.04915817561598124,0.8886871097917141,1.7850226263247508,0.18319060560028214,0.32906502537041127,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,toric_j0_single,0.0,3,1e-06,1.1007233175463573,2.9977015281945123,5.127107929638598,0.5575486130670116,0.5575486130670116,0.38311060542726627,0.24428297066693083,0.7664929080928853,1.6029512183960106,0.2475772016427824,0.3920463693965518,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,toric_j0_generic_matched13,0.0,13,1e-06,1.2031741084560474,12.97924510649851,3.7594651945469453,0.27534199699678497,0.27534199699678497,0.014206469876171246,-0.0664861525943572,0.9681186034558378,1.8818561468603299,0.1810245455233955,0.38503922657066336,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,toric_j0_cluster_matched13,0.0,13,1e-08,32.25985363946124,8.285458574471354,46.70928166604942,0.9998605624964425,0.9998605624964425,0.9956945074314593,0.9790438646578175,0.06608457878124022,0.28400720870758583,1.5321606841029864,3.2054289485952796,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,full_j1,0.0,7,1e-06,1.1543640279211693,6.993514838521735,5.13191215555773,0.5606439151766628,0.5606439151766628,0.37967280789677127,0.24342755199604293,0.76895284982226,1.6032303234381802,0.25201644118706357,0.40622701590996035,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,full_j2,0.0,13,1e-06,3.6774282498538824,12.181747400942607,6.868893242934561,0.9999999999974939,0.9999999999974939,0.9999999999964845,0.9999999999957603,1.8301494031004073e-06,3.791438938425208e-06,1.805010555723664,3.996422500424064,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,directional_j2_one,0.0,7,1e-06,2.5456504159308744,6.637145146491043,5.56161842911697,0.8611456791908809,0.8611456791908809,0.8711064786952294,0.8671622392404671,0.3443215689377649,0.6607675564174126,1.5143059996770742,4.094478520626577,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,dct_matched13,0.0,13,1e-06,1.0000000000000029,13.0,6.729429954767226,0.9580659050740158,0.9580659050740158,-0.04837753840066861,0.01571650420404369,1.0308609325290434,1.7794862908080316,0.2239451129980362,0.9462108300673736,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,coord_shuffle_full_j2,0.0,13,1e-06,4.3533959764593355,12.022521341513542,1.518744385783361,0.004967919222447992,0.004967919222447992,0.0002683988543367155,-0.0017550578735652245,0.9627954858962989,1.8089259573221719,0.07337447388851756,0.15237882443441786,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,axis_j0,0.01,5,1e-06,8.409607441689182,4.395221608658295,3.9352559048108815,0.28963482990216294,0.28934913213995017,0.16047671404540864,0.0491560661900835,0.8886801147941327,1.7850274945459579,0.18330859467957192,0.32993848230816925,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,toric_j0_single,0.01,3,1e-06,1.1007233175463573,2.9977015281945123,5.129858259986048,0.5575483273400874,0.5574290393258878,0.38326311014595305,0.24439903390268847,0.7663916858224322,1.6028413669145505,0.24771112112114868,0.3922390850956396,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,toric_j0_generic_matched13,0.01,13,1e-06,1.2031741084560474,12.97924510649851,3.7606070872044524,0.2753359969873438,0.2752991719106299,0.014198809709905502,-0.06652120839797715,0.9681223476203445,1.8818919072609521,0.18114188012359775,0.3863255976462154,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
17,j2_freq_curvature,J2,toric_j0_cluster_matched13,0.01,13,1e-08,32.25985363946124,8.285458574471354,46.78452133991036,0.9998562968306395,0.9997615633243582,0.9957551234501902,0.9792304483461726,0.0656134417461714,0.2827690083066269,1.5337320515290098,3.206228366861543,-0.14017255100416937,-0.9063770096687808,-0.25570856710504886,-0.9667539132111557
