dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,no_pos_constant,526,0,2,2,0.0,-0.41887906193733215,1.509502179862217e-16,0.0001509502180851996,2.9321532249450684
cifar10,classification,no_pos_constant,526,0,2,3,0.41887906193733215,0.0,1.509502047513319e-16,0.00015095020353328437,-2.9321532249450684
cifar10,classification,no_pos_constant,526,0,2,4,-0.41887906193733215,0.0,1.509502047513319e-16,0.00015095020353328437,2.9321532249450684
cifar10,classification,no_pos_constant,526,0,2,5,0.41887906193733215,-0.8377581238746643,1.3190868075828983e-17,1.3190868230594788e-05,-0.2094394713640213
cifar10,classification,no_pos_constant,526,0,2,6,-0.41887906193733215,-0.8377581238746643,1.3190868075828983e-17,1.3190868230594788e-05,-0.6283185482025146
cifar10,classification,no_pos_constant,526,0,2,7,-0.41887906193733215,0.8377581238746643,1.3190868075828983e-17,1.3190868230594788e-05,0.2094394713640213
cifar10,classification,no_pos_constant,526,0,2,8,0.41887906193733215,0.8377581238746643,1.3190868075828983e-17,1.3190868230594788e-05,0.6283185482025146
cifar10,classification,no_pos_constant,526,0,3,1,0.0,0.41887906193733215,6.316800614312556e-16,0.0006316800718195736,-2.9321532249450684
cifar10,classification,no_pos_constant,526,0,3,2,0.0,-0.41887906193733215,6.316800614312556e-16,0.0006316800718195736,2.9321532249450684
cifar10,classification,no_pos_constant,526,0,3,3,-0.41887906193733215,0.0,6.31679902612578e-16,0.0006316798971965909,2.9321532249450684
cifar10,classification,no_pos_constant,526,0,3,4,0.41887906193733215,0.0,6.31679902612578e-16,0.0006316798971965909,-2.9321532249450684
cifar10,classification,no_pos_constant,526,0,3,5,-0.41887906193733215,-0.41887906193733215,3.058923169643957e-17,3.058923175558448e-05,-0.4188790023326874
cifar10,classification,no_pos_constant,526,0,3,6,0.41887906193733215,0.41887906193733215,3.058923169643957e-17,3.058923175558448e-05,0.4188790023326874
cifar10,classification,no_pos_constant,526,0,3,7,-0.41887906193733215,0.41887906193733215,3.058922507899467e-17,3.0589224479626864e-05,-5.018408444357192e-08
cifar10,classification,no_pos_constant,526,0,3,8,0.41887906193733215,-0.41887906193733215,3.058922507899467e-17,3.0589224479626864e-05,5.018408444357192e-08
cifar10,classification,no_pos_constant,526,0,4,1,-0.8377581238746643,0.8377581238746643,1.694196919917629e-16,0.00016941969806794077,1.679263483822524e-08
cifar10,classification,no_pos_constant,526,0,4,2,0.8377581238746643,-0.8377581238746643,1.694196919917629e-16,0.00016941969806794077,-1.679263483822524e-08
cifar10,classification,no_pos_constant,526,0,4,3,0.8377581238746643,0.8377581238746643,1.694196787568731e-16,0.00016941968351602554,0.8377580642700195
cifar10,classification,no_pos_constant,526,0,4,4,-0.8377581238746643,-0.8377581238746643,1.694196787568731e-16,0.00016941968351602554,-0.8377580642700195
cifar10,classification,no_pos_constant,526,0,4,5,0.0,0.41887906193733215,9.130753782327791e-17,9.130753460340202e-05,0.2094394862651825
cifar10,classification,no_pos_constant,526,0,4,6,-0.41887906193733215,0.0,9.130753782327791e-17,9.130753460340202e-05,-0.20943951606750488
cifar10,classification,no_pos_constant,526,0,4,7,0.0,-0.41887906193733215,9.130753782327791e-17,9.130753460340202e-05,-0.2094394862651825
cifar10,classification,no_pos_constant,526,0,4,8,0.41887906193733215,0.0,9.130753782327791e-17,9.130753460340202e-05,0.20943951606750488
cifar10,classification,no_pos_constant,526,0,5,1,-0.8377581238746643,-0.8377581238746643,1.1331684854217855e-16,0.00011331684800097719,-0.8377580642700195
cifar10,classification,no_pos_constant,526,0,5,2,0.8377581238746643,0.8377581238746643,1.1331684854217855e-16,0.00011331684800097719,0.8377580642700195
cifar10,classification,no_pos_constant,526,0,5,3,-0.8377581238746643,0.8377581238746643,1.1331684854217855e-16,0.00011331684800097719,-2.7703327631911634e-08
cifar10,classification,no_pos_constant,526,0,5,4,0.8377581238746643,-0.8377581238746643,1.1331684854217855e-16,0.00011331684800097719,2.7703327631911634e-08
cifar10,classification,no_pos_constant,526,0,5,5,-1.2566372156143188,0.41887906193733215,8.195468604647963e-17,8.195468399208039e-05,-0.418878972530365
cifar10,classification,no_pos_constant,526,0,5,6,1.2566372156143188,-0.41887906193733215,8.195468604647963e-17,8.195468399208039e-05,0.418878972530365
cifar10,classification,no_pos_constant,526,0,5,7,0.41887906193733215,-1.2566372156143188,8.195467281158983e-17,8.195467671612278e-05,-0.41887906193733215
cifar10,classification,no_pos_constant,526,0,5,8,-1.2566372156143188,-0.41887906193733215,8.195467281158983e-17,8.195467671612278e-05,-0.8377580642700195
cifar10,classification,no_pos_constant,526,0,6,1,0.0,0.41887906193733215,8.088756019055967e-18,8.088755748758558e-06,0.2094394862651825
cifar10,classification,no_pos_constant,526,0,6,2,0.0,-0.41887906193733215,8.088756019055967e-18,8.088755748758558e-06,-0.2094394862651825
cifar10,classification,no_pos_constant,526,0,6,3,-0.41887906193733215,0.0,8.088755191875354e-18,8.088754839263856e-06,-0.2094395011663437
cifar10,classification,no_pos_constant,526,0,6,4,0.41887906193733215,0.0,8.088755191875354e-18,8.088754839263856e-06,0.2094395011663437
cifar10,classification,no_pos_constant,526,0,6,5,-0.41887906193733215,-0.41887906193733215,6.571402786758601e-18,6.571402991539799e-06,2.7227137088775635
cifar10,classification,no_pos_constant,526,0,6,6,-0.41887906193733215,0.41887906193733215,6.571402786758601e-18,6.571402991539799e-06,3.1415927410125732
cifar10,classification,no_pos_constant,526,0,6,7,0.41887906193733215,0.41887906193733215,6.571402786758601e-18,6.571402991539799e-06,-2.7227137088775635
cifar10,classification,no_pos_constant,526,0,6,8,0.41887906193733215,-0.41887906193733215,6.571402786758601e-18,6.571402991539799e-06,-3.1415927410125732
cifar10,classification,no_pos_constant,526,0,7,1,0.0,0.41887906193733215,3.1529657967062537e-16,0.00031529658008366823,-2.9321532249450684
cifar10,classification,no_pos_constant,526,0,7,2,0.0,-0.41887906193733215,3.1529657967062537e-16,0.00031529658008366823,2.9321532249450684
cifar10,classification,no_pos_constant,526,0,7,3,-0.41887906193733215,0.0,3.1529652673106616e-16,0.0003152965218760073,2.9321532249450684
cifar10,classification,no_pos_constant,526,0,7,4,0.41887906193733215,0.0,3.1529652673106616e-16,0.0003152965218760073,-2.9321532249450684
cifar10,classification,no_pos_constant,526,0,7,5,0.41887906193733215,-0.41887906193733215,1.2640423549619654e-16,0.00012640423665288836,-2.4687063060468972e-08
cifar10,classification,no_pos_constant,526,0,7,6,-0.41887906193733215,0.41887906193733215,1.2640423549619654e-16,0.00012640423665288836,2.4687063060468972e-08
