dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,axis_additive,443,3,3,5,0.0,-0.8377581238746643,0.1950555145740509,0.030979163944721222,-0.5214273929595947
cifar10,classification,axis_additive,443,3,3,6,0.0,0.8377581238746643,0.1950555145740509,0.030979163944721222,0.5214273929595947
cifar10,classification,axis_additive,443,3,3,7,-0.41887906193733215,0.0,0.06616570055484772,0.010508588515222073,2.6227450370788574
cifar10,classification,axis_additive,443,3,3,8,0.41887906193733215,0.0,0.06616570055484772,0.010508588515222073,-2.6227450370788574
cifar10,classification,axis_additive,443,3,4,1,0.0,0.41887906193733215,8.026107788085938,0.36683428287506104,-2.712057590484619
cifar10,classification,axis_additive,443,3,4,2,0.0,-0.41887906193733215,8.026107788085938,0.36683428287506104,2.712057590484619
cifar10,classification,axis_additive,443,3,4,3,0.0,-0.8377581238746643,1.72551691532135,0.07886496931314468,-0.8571017980575562
cifar10,classification,axis_additive,443,3,4,4,0.0,0.8377581238746643,1.72551691532135,0.07886496931314468,0.8571017980575562
cifar10,classification,axis_additive,443,3,4,5,0.8377581238746643,0.0,0.8433912396430969,0.03854730352759361,2.1293859481811523
cifar10,classification,axis_additive,443,3,4,6,-0.8377581238746643,0.0,0.8433912396430969,0.03854730352759361,-2.1293859481811523
cifar10,classification,axis_additive,443,3,4,7,0.0,-1.2566372156143188,0.17698049545288086,0.008088916540145874,-1.2811610698699951
cifar10,classification,axis_additive,443,3,4,8,0.0,1.2566372156143188,0.17698049545288086,0.008088916540145874,1.2811610698699951
cifar10,classification,axis_additive,443,3,5,1,0.0,0.41887906193733215,4.146350383758545,0.3235938847064972,-2.9546079635620117
cifar10,classification,axis_additive,443,3,5,2,0.0,-0.41887906193733215,4.146350383758545,0.3235938847064972,2.9546079635620117
cifar10,classification,axis_additive,443,3,5,3,0.8377581238746643,0.0,1.3380522727966309,0.10442569851875305,-1.2779093980789185
cifar10,classification,axis_additive,443,3,5,4,-0.8377581238746643,0.0,1.3380522727966309,0.10442569851875305,1.2779093980789185
cifar10,classification,axis_additive,443,3,5,5,0.0,-0.8377581238746643,0.7688032388687134,0.05999976024031639,-0.37187105417251587
cifar10,classification,axis_additive,443,3,5,6,0.0,0.8377581238746643,0.7688032388687134,0.05999976024031639,0.37187105417251587
cifar10,classification,axis_additive,443,3,5,7,0.0,-1.2566372156143188,0.060906630009412766,0.004753340035676956,-0.5517029166221619
cifar10,classification,axis_additive,443,3,5,8,0.0,1.2566372156143188,0.060906630009412766,0.004753340035676956,0.5517029166221619
cifar10,classification,axis_additive,443,3,6,1,0.0,0.41887906193733215,2.1754703521728516,0.2896275520324707,-2.2860121726989746
cifar10,classification,axis_additive,443,3,6,2,0.0,-0.41887906193733215,2.1754703521728516,0.2896275520324707,2.2860121726989746
cifar10,classification,axis_additive,443,3,6,3,0.0,0.8377581238746643,0.8972108960151672,0.11944864690303802,1.4253026247024536
cifar10,classification,axis_additive,443,3,6,4,0.0,-0.8377581238746643,0.8972108960151672,0.11944864690303802,-1.4253026247024536
cifar10,classification,axis_additive,443,3,6,5,-0.8377581238746643,0.0,0.32137367129325867,0.042785536497831345,-0.10522685199975967
cifar10,classification,axis_additive,443,3,6,6,0.8377581238746643,0.0,0.32137367129325867,0.042785536497831345,0.10522685199975967
cifar10,classification,axis_additive,443,3,6,7,0.0,1.2566372156143188,0.15489226579666138,0.020621318370103836,1.8290473222732544
cifar10,classification,axis_additive,443,3,6,8,0.0,-1.2566372156143188,0.15489226579666138,0.020621318370103836,-1.8290473222732544
cifar10,classification,axis_additive,443,3,7,1,0.0,0.41887906193733215,4.256728172302246,0.2373010665178299,-2.39607834815979
cifar10,classification,axis_additive,443,3,7,2,0.0,-0.41887906193733215,4.256728172302246,0.2373010665178299,2.39607834815979
cifar10,classification,axis_additive,443,3,7,3,0.8377581238746643,0.0,2.5754342079162598,0.14357347786426544,-1.9238098859786987
cifar10,classification,axis_additive,443,3,7,4,-0.8377581238746643,0.0,2.5754342079162598,0.14357347786426544,1.9238098859786987
cifar10,classification,axis_additive,443,3,7,5,0.0,0.8377581238746643,1.4842396974563599,0.08274234086275101,1.3127577304840088
cifar10,classification,axis_additive,443,3,7,6,0.0,-0.8377581238746643,1.4842396974563599,0.08274234086275101,-1.3127577304840088
cifar10,classification,axis_additive,443,3,7,7,0.0,-1.2566372156143188,0.23553292453289032,0.013130322098731995,-1.7415374517440796
cifar10,classification,axis_additive,443,3,7,8,0.0,1.2566372156143188,0.23553292453289032,0.013130322098731995,1.7415374517440796
