variant,basis_name,fit_target,feature_budget,num_features,effective_params,bias_mse,table_fit_r2,target_fit_r2,residual_fit_r2,axis_plus_residual_fit_r2,coeff_norm,dataset,task,teacher_basis,teacher_seed,layer,head
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.0005550152503976108,0.014056921005249023,0.2524706667517044,0.2524706721305847,nan,0.19538713991641998,cifar10,reconstruction,relative_2d_table,477,5,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.0005975658971888895,0.010538697242736816,0.19516078814497917,0.19516074657440186,nan,0.16712048649787903,cifar10,reconstruction,relative_2d_table,477,5,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.00034625351962728595,0.031317830085754395,0.533644053066231,0.5336440801620483,nan,0.2849118709564209,cifar10,reconstruction,relative_2d_table,477,5,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,0.000365291633578818,0.029743671417236328,0.5080023276932824,0.5080024003982544,nan,0.24029763042926788,cifar10,reconstruction,relative_2d_table,477,5,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.0007141423443054462,0.9409531354904175,0.03814832096850973,0.038148343563079834,0.9409531354904175,0.07983021438121796,cifar10,reconstruction,relative_2d_table,477,5,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.0006829889651673066,0.943528950214386,0.08010764500308609,0.08010774850845337,0.943528950214386,0.1156822070479393,cifar10,reconstruction,relative_2d_table,477,5,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.0005550152503976108,0.9541100859642029,0.2524706667517044,0.2524706721305847,0.9541100859642029,0.19538713991641998,cifar10,reconstruction,relative_2d_table,477,5,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,axis_plus_residual,55,55,55,0.0005975658971888895,0.9505919218063354,0.19516078814497917,0.19516074657440186,0.9505919218063354,0.16712048649787903,cifar10,reconstruction,relative_2d_table,477,5,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,axis_plus_residual,110,109,109,0.00034625351962728595,0.9713709950447083,0.533644053066231,0.5336440801620483,0.9713709950447083,0.2849118709564209,cifar10,reconstruction,relative_2d_table,477,5,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,axis_plus_residual,225,225,225,0.000365291633578818,0.969796895980835,0.5080023276932824,0.5080024003982544,0.969796895980835,0.24029763042926788,cifar10,reconstruction,relative_2d_table,477,5,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,full_table,5,5,5,0.0028007530247319092,0.10117113590240479,0.101171126206412,nan,nan,0.7185675501823425,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,full_table,15,15,15,0.0029481696288840044,0.05386167764663696,0.05386159940470969,nan,nan,0.690615177154541,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,full_table,33,33,33,0.002606455395207255,0.16352587938308716,0.16352589936357942,nan,nan,0.7231510281562805,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,full_table,55,55,55,0.000707553736727942,0.7729290127754211,0.7729290220466702,nan,nan,0.8551783561706543,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,full_table,110,109,109,0.002475558661054206,0.2055336833000183,0.20553380334622562,nan,nan,0.7527862787246704,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,full_table,225,225,225,0.00011428620527851148,0.9633228182792664,0.9633228134456946,nan,nan,0.9103326201438904,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,oblique_residual,5,5,5,0.0004181615918410491,-0.6233274936676025,0.0818992054694605,0.08189910650253296,nan,0.09161316603422165,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.00037410794787071073,-0.6091896295547485,0.17862182734647725,0.17862170934677124,nan,0.13529612123966217,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.00027063654704237433,-0.5759831666946411,0.40579997370238097,0.405799925327301,nan,0.16611342132091522,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.00026449094666780945,-0.5740110874176025,0.4192930364246502,0.41929298639297485,nan,0.1528141051530838,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.00017370356852987646,-0.544874906539917,0.6186225913816354,0.6186225414276123,nan,0.2114858627319336,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,0.00010256841420284379,-0.5220459699630737,0.7748044191271316,0.774804413318634,nan,0.23204177618026733,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.0004181615918410491,0.8658019304275513,0.0818992054694605,0.08189910650253296,0.8658019304275513,0.09161316603422165,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.00037410794787071073,0.8799397945404053,0.17862182734647725,0.17862170934677124,0.8799397945404053,0.13529612123966217,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.00027063654704237433,0.9131462574005127,0.40579997370238097,0.405799925327301,0.9131462574005127,0.16611342132091522,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,axis_plus_residual,55,55,55,0.00026449094666780945,0.9151185154914856,0.4192930364246502,0.41929298639297485,0.9151185154914856,0.1528141051530838,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,axis_plus_residual,110,109,109,0.00017370356852987646,0.9442543387413025,0.6186225913816354,0.6186225414276123,0.9442543387413025,0.2114858627319336,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,axis_plus_residual,225,225,225,0.00010256841420284379,0.9670833349227905,0.7748044191271316,0.774804413318634,0.9670833349227905,0.23204177618026733,cifar10,reconstruction,relative_2d_table,477,5,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,full_table,5,5,5,0.03652253025165288,0.05611616373062134,0.05611619571879689,nan,nan,4.203622341156006,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,full_table,15,15,15,0.03379056361450787,0.12672072649002075,0.1267208073070385,nan,nan,4.252872943878174,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,full_table,33,33,33,0.009568450459237382,0.7527140974998474,0.7527141367722607,nan,nan,4.867883682250977,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,full_table,55,55,55,0.007347747812652378,0.8101056814193726,0.8101057043277733,nan,nan,4.888206481933594,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,full_table,110,109,109,0.004330974391469222,0.888070821762085,0.8880708276042996,nan,nan,4.9231719970703125,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,full_table,225,225,225,0.0028930509159806155,0.9252323508262634,0.9252323460138302,nan,nan,4.9293742179870605,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,oblique_residual,5,5,5,0.003001104321464868,-1.9664902687072754,0.08333102215062804,0.0833311676979065,nan,0.247758686542511,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.0022657505088619257,-1.9474854469299316,0.30794035110169715,0.30794036388397217,nan,0.4289470613002777,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.001980178176770346,-1.9401049613952637,0.39516667505456615,0.3951667547225952,nan,0.5006973147392273,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.0017071685460768894,-1.9330494403839111,0.4785557986251362,0.4785558581352234,nan,0.4746227562427521,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.0012318278030764931,-1.9207651615142822,0.6237457241801566,0.6237457394599915,nan,0.5754451751708984,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,0.0008875767648353282,-1.9118678569793701,0.7288951003918052,0.7288951873779297,nan,0.6545245051383972,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.003001104321464868,0.9224398136138916,0.08333102215062804,0.0833311676979065,0.9224398136138916,0.247758686542511,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.0022657505088619257,0.9414442181587219,0.30794035110169715,0.30794036388397217,0.9414442181587219,0.4289470613002777,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.001980178176770346,0.9488245248794556,0.39516667505456615,0.3951667547225952,0.9488245248794556,0.5006973147392273,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,axis_plus_residual,55,55,55,0.0017071685460768894,0.9558801651000977,0.4785557986251362,0.4785558581352234,0.9558801651000977,0.4746227562427521,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,axis_plus_residual,110,109,109,0.0012318278030764931,0.9681648015975952,0.6237457241801566,0.6237457394599915,0.9681648015975952,0.5754451751708984,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,axis_plus_residual,225,225,225,0.0008875767648353282,0.9770615696907043,0.7288951003918052,0.7288951873779297,0.9770615696907043,0.6545245051383972,cifar10,reconstruction,relative_2d_table,477,5,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,full_table,5,5,5,0.0024629663659006752,0.0345226526260376,0.03452254353842099,nan,nan,0.1456521600484848,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,full_table,15,15,15,0.0014862128505609138,0.4174078106880188,0.4174077963117707,nan,nan,0.49090129137039185,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,full_table,33,33,33,0.0018838215406411071,0.2615460753440857,0.26154605492527616,nan,nan,0.383423388004303,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,full_table,55,55,55,0.0015852311136900206,0.378592848777771,0.37859285261107845,nan,nan,0.4112122058868408,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,full_table,110,109,109,0.0010744448012325178,0.5788198709487915,0.5788199757153436,nan,nan,0.4534852206707001,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,full_table,225,225,225,0.0005986678257271681,0.7653235197067261,0.7653235149083805,nan,nan,0.5419368147850037,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,oblique_residual,5,5,5,0.0006808611944045706,0.010728955268859863,0.04701345856692196,0.04701352119445801,nan,0.08693372458219528,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.0004960835151364546,0.08316147327423096,0.30564274005174497,0.3056427240371704,nan,0.221658393740654,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.0005200762006793315,0.07375627756118774,0.2720607021810253,0.27206069231033325,nan,0.18761774897575378,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.00047425356648305545,0.09171867370605469,0.3361976423399533,0.3361976742744446,nan,0.1918318122625351,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.000340529795742495,0.14413809776306152,0.5233678832535704,0.5233678817749023,nan,0.20819328725337982,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,0.0001791707446642108,0.20739048719406128,0.749218622405323,0.7492186427116394,nan,0.2730368673801422,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.0006808611944045706,0.73310387134552,0.04701345856692196,0.04701352119445801,0.73310387134552,0.08693372458219528,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.0004960835151364546,0.8055363893508911,0.30564274005174497,0.3056427240371704,0.8055363893508911,0.221658393740654,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.0005200762006793315,0.7961312532424927,0.2720607021810253,0.27206069231033325,0.7961312532424927,0.18761774897575378,cifar10,reconstruction,relative_2d_table,477,5,6
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,axis_plus_residual,55,55,55,0.00047425356648305545,0.8140936493873596,0.3361976423399533,0.3361976742744446,0.8140936493873596,0.1918318122625351,cifar10,reconstruction,relative_2d_table,477,5,6
