dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,dct_top55,443,0,2,6,0.0,-0.41887906193733215,4.4090704917907715,0.026258187368512154,2.794102430343628
cifar10,reconstruction,dct_top55,443,0,2,7,-0.41887906193733215,0.8377581238746643,4.1850361824035645,0.02492395229637623,2.8385887145996094
cifar10,reconstruction,dct_top55,443,0,2,8,0.41887906193733215,-0.8377581238746643,4.1850361824035645,0.02492395229637623,-2.8385887145996094
cifar10,reconstruction,dct_top55,443,0,3,1,0.41887906193733215,0.0,20.035005569458008,0.19880522787570953,-2.8224194049835205
cifar10,reconstruction,dct_top55,443,0,3,2,-0.41887906193733215,0.0,20.035005569458008,0.19880522787570953,2.8224194049835205
cifar10,reconstruction,dct_top55,443,0,3,3,1.2566372156143188,0.0,3.473909378051758,0.03447123244404793,-2.3527612686157227
cifar10,reconstruction,dct_top55,443,0,3,4,-1.2566372156143188,0.0,3.473909378051758,0.03447123244404793,2.3527612686157227
cifar10,reconstruction,dct_top55,443,0,3,5,0.0,0.41887906193733215,2.7377071380615234,0.027165977284312248,-2.9939374923706055
cifar10,reconstruction,dct_top55,443,0,3,6,0.0,-0.41887906193733215,2.7377071380615234,0.027165977284312248,2.9939374923706055
cifar10,reconstruction,dct_top55,443,0,3,7,0.0,0.8377581238746643,1.9543449878692627,0.01939275860786438,0.6714072227478027
cifar10,reconstruction,dct_top55,443,0,3,8,0.0,-0.8377581238746643,1.9543449878692627,0.01939275860786438,-0.6714072227478027
cifar10,reconstruction,dct_top55,443,0,4,1,0.41887906193733215,0.0,25.09526252746582,0.15437602996826172,3.083521604537964
cifar10,reconstruction,dct_top55,443,0,4,2,-0.41887906193733215,0.0,25.09526252746582,0.15437602996826172,-3.083521604537964
cifar10,reconstruction,dct_top55,443,0,4,3,0.0,0.41887906193733215,14.38837718963623,0.08851154893636703,-2.31477689743042
cifar10,reconstruction,dct_top55,443,0,4,4,0.0,-0.41887906193733215,14.38837718963623,0.08851154893636703,2.31477689743042
cifar10,reconstruction,dct_top55,443,0,4,5,-0.8377581238746643,0.0,7.917355537414551,0.04870440810918808,0.06668739765882492
cifar10,reconstruction,dct_top55,443,0,4,6,0.8377581238746643,0.0,7.917355537414551,0.04870440810918808,-0.06668739765882492
cifar10,reconstruction,dct_top55,443,0,4,7,1.2566372156143188,0.0,3.8225462436676025,0.023514777421951294,-2.708684206008911
cifar10,reconstruction,dct_top55,443,0,4,8,-1.2566372156143188,0.0,3.8225462436676025,0.023514777421951294,2.708684206008911
cifar10,reconstruction,dct_top55,443,0,5,1,-0.41887906193733215,0.0,27.134193420410156,0.23010322451591492,3.010075807571411
cifar10,reconstruction,dct_top55,443,0,5,2,0.41887906193733215,0.0,27.134193420410156,0.23010322451591492,-3.010075807571411
cifar10,reconstruction,dct_top55,443,0,5,3,0.0,0.41887906193733215,5.750092029571533,0.048761896789073944,-2.4120397567749023
cifar10,reconstruction,dct_top55,443,0,5,4,0.0,-0.41887906193733215,5.750092029571533,0.048761896789073944,2.4120397567749023
cifar10,reconstruction,dct_top55,443,0,5,5,-0.41887906193733215,0.8377581238746643,2.6582190990448,0.022542214021086693,-2.8529677391052246
cifar10,reconstruction,dct_top55,443,0,5,6,0.41887906193733215,-0.8377581238746643,2.6582190990448,0.022542214021086693,2.8529677391052246
cifar10,reconstruction,dct_top55,443,0,5,7,0.0,-0.8377581238746643,2.3711748123168945,0.020108021795749664,-1.104480266571045
cifar10,reconstruction,dct_top55,443,0,5,8,0.0,0.8377581238746643,2.3711748123168945,0.020108021795749664,1.104480266571045
